Time	TS	TMT	TMR	delay	offs	error	errorSum	zeroOffset	regOffsMs	phase	tsOffset
13:17:29.784	222256	1405941449753	1405941449784	15	1405941227512	10	12929	1405941227301	1405941227503	1	212992
13:17:30.049	222520	1405941450018	1405941450049	15	1405941227513	10	12938	1405941227301	1405941227503	1	212992
13:17:30.299	222784	1405941450283	1405941450299	8	1405941227507	4	12941	1405941227301	1405941227503	1	212992
13:17:30.580	223048	1405941450549	1405941450580	15	1405941227516	13	12953	1405941227301	1405941227503	1	212992
13:17:30.845	223312	1405941450814	1405941450845	15	1405941227517	14	12966	1405941227301	1405941227503	1	212992
13:17:31.111	223580	1405941451079	1405941451111	16	1405941227515	12	12977	1405941227301	1405941227503	1	212992
13:17:31.376	223844	1405941451345	1405941451376	15	1405941227516	13	12989	1405941227301	1405941227503	1	212992
13:17:31.641	224116	1405941451610	1405941451641	15	1405941227509	6	12994	1405941227301	1405941227504	1	212992
13:17:31.907	224376	1405941451875	1405941451907	16	1405941227515	11	13004	1405941227301	1405941227504	1	212992
13:17:32.172	224644	1405941452141	1405941452172	15	1405941227512	8	13011	1405941227301	1405941227504	1	212992
13:17:32.437	224904	1405941452406	1405941452437	15	1405941227517	13	13023	1405941227301	1405941227504	1	212992
13:17:32.703	225172	1405941452672	1405941452703	15	1405941227515	11	13033	1405941227301	1405941227504	1	212992
13:17:32.968	225440	1405941452937	1405941452968	15	1405941227512	8	13040	1405941227301	1405941227504	2	212992
13:17:33.233	225700	1405941453202	1405941453233	15	1405941227517	13	13052	1405941227301	1405941227504	2	212992
13:17:33.499	225964	1405941453468	1405941453499	15	1405941227519	15	13066	1405941227301	1405941227505	2	212992
13:17:33.764	226236	1405941453733	1405941453764	15	1405941227512	7	13072	1405941227301	1405941227505	2	212992
13:17:34.030	226516	1405941453998	1405941454030	16	1405941227498	-7	13064	1405941227301	1405941227505	2	212992
13:17:34.295	226764	1405941454264	1405941454295	15	1405941227515	10	13073	1405941227301	1405941227505	2	212992
13:17:34.560	227028	1405941454529	1405941454560	15	1405941227516	11	13083	1405941227301	1405941227505	2	212992
13:17:34.826	227292	1405941454794	1405941454826	16	1405941227518	13	13095	1405941227301	1405941227505	2	212992
13:17:35.091	227556	1405941455060	1405941455091	15	1405941227519	14	13108	1405941227301	1405941227505	2	212992
13:17:35.356	227820	1405941455325	1405941455356	15	1405941227520	15	13122	1405941227301	1405941227506	2	212992
13:17:35.622	228088	1405941455591	1405941455622	15	1405941227518	12	13133	1405941227301	1405941227506	2	212992
13:17:35.887	228352	1405941455856	1405941455887	15	1405941227519	13	13145	1405941227301	1405941227506	2	212992
13:17:36.152	228624	1405941456121	1405941456152	15	1405941227512	6	13150	1405941227301	1405941227506	2	212992
13:17:36.418	228884	1405941456387	1405941456418	15	1405941227518	12	13161	1405941227301	1405941227506	2	212992
13:17:36.683	229148	1405941456652	1405941456683	15	1405941227519	13	13173	1405941227301	1405941227506	2	212992
13:17:36.949	229412	1405941456917	1405941456949	16	1405941227521	15	13187	1405941227301	1405941227507	3	229376
13:17:37.214	229696	1405941457183	1405941457214	15	1405941227502	-5	13181	1405941227301	1405941227506	3	229376
13:17:37.479	229944	1405941457448	1405941457479	15	1405941227519	13	13193	1405941227301	1405941227507	3	229376
13:17:37.745	230208	1405941457713	1405941457729	8	1405941227513	6	13198	1405941227301	1405941227507	3	229376
13:17:38.010	230476	1405941457979	1405941458010	15	1405941227518	11	13208	1405941227301	1405941227507	3	229376
13:17:38.260	230740	1405941458244	1405941458260	8	1405941227512	5	13212	1405941227301	1405941227507	3	229376
13:17:38.541	231004	1405941458510	1405941458541	15	1405941227521	14	13225	1405941227301	1405941227507	3	229376
13:17:38.806	231268	1405941458775	1405941458806	15	1405941227522	15	13239	1405941227301	1405941227507	3	229376
13:17:39.071	231540	1405941459040	1405941459071	15	1405941227515	8	13246	1405941227301	1405941227507	3	229376
13:17:39.337	231804	1405941459306	1405941459337	15	1405941227517	10	13255	1405941227301	1405941227508	3	229376
13:17:39.587	232064	1405941459571	1405941459587	8	1405941227515	7	13261	1405941227301	1405941227508	3	229376
13:17:39.868	232332	1405941459836	1405941459868	16	1405941227520	12	13272	1405941227301	1405941227508	3	229376
13:17:40.133	232596	1405941460102	1405941460133	15	1405941227521	13	13284	1405941227301	1405941227508	3	229376
13:17:40.398	232860	1405941460367	1405941460398	15	1405941227522	14	13297	1405941227301	1405941227508	3	229376
13:17:40.648	233124	1405941460632	1405941460648	8	1405941227516	8	13304	1405941227301	1405941227508	3	229376
13:17:40.929	233392	1405941460898	1405941460929	15	1405941227521	13	13316	1405941227301	1405941227509	3	229376
13:17:41.194	233656	1405941461163	1405941461194	15	1405941227522	13	13328	1405941227301	1405941227509	1	229376
13:17:41.460	233920	1405941461429	1405941461460	15	1405941227524	15	13342	1405941227301	1405941227509	1	229376
13:17:41.741	234200	1405941461694	1405941461741	23	1405941227517	8	13349	1405941227301	1405941227509	1	229376
13:17:41.990	234452	1405941461959	1405941461990	15	1405941227522	13	13361	1405941227301	1405941227509	1	229376
13:17:42.256	234720	1405941462225	1405941462256	15	1405941227520	11	13371	1405941227301	1405941227509	1	229376
13:17:42.506	234984	1405941462490	1405941462506	8	1405941227514	5	13375	1405941227301	1405941227509	1	229376
13:17:42.787	235248	1405941462755	1405941462787	16	1405941227523	14	13388	1405941227301	1405941227510	1	229376
13:17:43.052	235512	1405941463021	1405941463052	15	1405941227524	14	13401	1405941227301	1405941227510	1	229376
13:17:43.317	235780	1405941463286	1405941463317	15	1405941227521	11	13411	1405941227301	1405941227510	1	229376
13:17:43.583	236044	1405941463551	1405941463583	16	1405941227523	13	13423	1405941227301	1405941227510	1	229376
13:17:43.848	236308	1405941463817	1405941463848	15	1405941227524	14	13436	1405941227301	1405941227510	1	229376
13:17:44.113	236576	1405941464082	1405941464113	15	1405941227521	11	13446	1405941227301	1405941227511	1	229376
13:17:44.379	236840	1405941464348	1405941464379	15	1405941227523	12	13457	1405941227301	1405941227511	1	229376
13:17:44.628	237112	1405941464613	1405941464628	7	1405941227508	-3	13453	1405941227301	1405941227511	1	229376
13:17:44.909	237380	1405941464878	1405941464909	15	1405941227513	2	13454	1405941227301	1405941227511	1	229376
13:17:45.160	237620	1405941465129	1405941465160	15	1405941227524	13	13466	1405941227301	1405941227511	1	229376
13:17:45.426	237884	1405941465394	1405941465426	16	1405941227526	15	13480	1405941227301	1405941227511	1	229376
13:17:45.691	238152	1405941465660	1405941465691	15	1405941227523	12	13491	1405941227301	1405941227511	1	229376
13:17:45.941	238416	1405941465925	1405941465941	8	1405941227517	6	13496	1405941227301	1405941227511	1	229376
13:17:46.207	238668	1405941466176	1405941466207	15	1405941227523	12	13507	1405941227301	1405941227512	1	229376
13:17:46.472	238932	1405941466441	1405941466472	15	1405941227524	12	13518	1405941227301	1405941227512	1	229376
13:17:46.738	239196	1405941466707	1405941466738	15	1405941227526	14	13531	1405941227301	1405941227512	1	229376
13:17:47.003	239460	1405941466972	1405941467003	15	1405941227527	15	13545	1405941227301	1405941227512	1	229376
13:17:47.254	239712	1405941467223	1405941467254	15	1405941227526	14	13558	1405941227301	1405941227512	1	229376
13:17:47.519	239984	1405941467488	1405941467519	15	1405941227519	7	13564	1405941227301	1405941227512	1	229376
13:17:47.785	240244	1405941467753	1405941467785	16	1405941227525	13	13576	1405941227301	1405941227513	1	229376
13:17:48.050	240508	1405941468019	1405941468050	15	1405941227526	13	13588	1405941227301	1405941227513	1	229376
13:17:48.315	240772	1405941468284	1405941468315	15	1405941227527	14	13601	1405941227301	1405941227513	1	229376
13:17:48.581	241040	1405941468550	1405941468581	15	1405941227525	12	13612	1405941227301	1405941227513	1	229376
13:17:48.846	241304	1405941468815	1405941468846	15	1405941227526	13	13624	1405941227301	1405941227513	1	229376
13:17:49.111	241568	1405941469080	1405941469111	15	1405941227527	14	13637	1405941227301	1405941227514	1	229376
13:17:49.392	241836	1405941469346	1405941469392	23	1405941227533	19	13655	1405941227301	1405941227514	2	229376
13:17:49.627	242100	1405941469611	1405941469627	8	1405941227519	5	13659	1405941227301	1405941227514	2	229376
13:17:49.892	242364	1405941469876	1405941469892	8	1405941227520	6	13664	1405941227301	1405941227514	2	229376
13:17:50.173	242632	1405941470142	1405941470173	15	1405941227525	11	13674	1405941227301	1405941227514	2	229376
13:17:50.438	242896	1405941470407	1405941470438	15	1405941227526	12	13685	1405941227301	1405941227514	2	229376
13:17:50.704	243160	1405941470672	1405941470704	16	1405941227528	14	13698	1405941227301	1405941227515	2	229376
13:17:50.969	243424	1405941470938	1405941470969	15	1405941227529	14	13711	1405941227301	1405941227515	2	229376
13:17:51.234	243692	1405941471203	1405941471234	15	1405941227526	11	13721	1405941227301	1405941227515	2	229376
13:17:51.500	243956	1405941471469	1405941471500	15	1405941227528	13	13733	1405941227301	1405941227515	2	229376
13:17:51.765	244220	1405941471734	1405941471765	15	1405941227529	14	13746	1405941227301	1405941227515	2	229376
13:17:52.030	244492	1405941471999	1405941472030	15	1405941227522	7	13752	1405941227301	1405941227515	2	229376
13:17:52.296	244756	1405941472265	1405941472296	15	1405941227524	9	13760	1405941227301	1405941227516	2	229376
13:17:52.561	245016	1405941472530	1405941472561	15	1405941227529	13	13772	1405941227301	1405941227516	2	229376
13:17:52.827	245280	1405941472795	1405941472827	16	1405941227531	15	13786	1405941227301	1405941227516	2	229376
13:17:53.092	245548	1405941473061	1405941473092	15	1405941227528	12	13797	1405941227301	1405941227516	2	229376
13:17:53.357	245812	1405941473326	1405941473357	15	1405941227529	13	13809	1405941227301	1405941227516	3	245760
13:17:53.623	246076	1405941473591	1405941473623	16	1405941227531	15	13823	1405941227301	1405941227516	3	245760
13:17:53.888	246344	1405941473857	1405941473888	15	1405941227528	12	13834	1405941227301	1405941227517	3	245760
13:17:54.153	246608	1405941474122	1405941474153	15	1405941227529	12	13845	1405941227301	1405941227517	3	245760
13:17:54.419	246872	1405941474388	1405941474419	15	1405941227531	14	13858	1405941227301	1405941227517	3	245760
13:17:54.684	247140	1405941474653	1405941474684	15	1405941227528	11	13868	1405941227301	1405941227517	3	245760
13:17:54.949	247404	1405941474918	1405941474949	15	1405941227529	12	13879	1405941227301	1405941227517	3	245760
13:17:55.215	247668	1405941475184	1405941475215	15	1405941227531	14	13892	1405941227301	1405941227518	3	245760
13:17:55.480	247936	1405941475449	1405941475480	15	1405941227528	10	13901	1405941227301	1405941227518	3	245760
13:17:55.746	248200	1405941475714	1405941475746	16	1405941227530	12	13912	1405941227301	1405941227518	3	245760
13:17:55.995	248464	1405941475980	1405941475995	7	1405941227523	5	13916	1405941227301	1405941227518	3	245760
13:17:56.262	248728	1405941476230	1405941476262	16	1405941227518	0	13915	1405941227301	1405941227518	3	245760
13:17:56.527	248980	1405941476496	1405941476527	15	1405941227531	13	13927	1405941227301	1405941227518	3	245760
13:17:56.792	249244	1405941476761	1405941476792	15	1405941227532	14	13940	1405941227301	1405941227518	3	245760
13:17:57.073	249512	1405941477027	1405941477073	23	1405941227538	20	13959	1405941227301	1405941227519	3	245760
13:17:57.323	249776	1405941477292	1405941477323	15	1405941227531	12	13970	1405941227301	1405941227519	3	245760
13:17:57.588	250040	1405941477557	1405941477588	15	1405941227532	13	13982	1405941227301	1405941227519	1	245760
13:17:57.854	250308	1405941477823	1405941477854	15	1405941227530	11	13992	1405941227301	1405941227519	1	245760
13:17:58.119	250572	1405941478088	1405941478119	15	1405941227531	12	14003	1405941227301	1405941227519	1	245760
13:17:58.385	250836	1405941478353	1405941478385	16	1405941227533	14	14016	1405941227301	1405941227520	1	245760
13:17:58.650	251108	1405941478619	1405941478650	15	1405941227526	6	14021	1405941227301	1405941227520	1	245760
13:17:58.915	251368	1405941478884	1405941478915	15	1405941227531	11	14031	1405941227301	1405941227520	1	245760
13:17:59.165	251632	1405941479149	1405941479165	8	1405941227525	5	14035	1405941227301	1405941227520	1	245760
13:17:59.430	251896	1405941479415	1405941479430	7	1405941227526	6	14040	1405941227301	1405941227520	1	245760
13:17:59.711	252164	1405941479680	1405941479711	15	1405941227531	11	14050	1405941227301	1405941227520	1	245760
13:17:59.977	252428	1405941479946	1405941479977	15	1405941227533	13	14062	1405941227301	1405941227520	1	245760
13:18:00.242	252692	1405941480211	1405941480242	15	1405941227534	14	14075	1405941227301	1405941227520	1	245760
13:18:00.477	252952	1405941480462	1405941480477	7	1405941227517	-3	14071	1405941227301	1405941227520	1	245760
13:18:00.758	253208	1405941480727	1405941480758	15	1405941227534	14	14084	1405941227301	1405941227521	1	245760
13:18:01.024	253476	1405941480992	1405941481024	16	1405941227532	11	14094	1405941227301	1405941227521	1	245760
13:18:01.274	253740	1405941481258	1405941481274	8	1405941227526	5	14098	1405941227301	1405941227521	1	245760
13:18:01.540	253988	1405941481508	1405941481540	16	1405941227536	15	14112	1405941227301	1405941227521	1	245760
13:18:01.805	254256	1405941481774	1405941481805	15	1405941227533	12	14123	1405941227301	1405941227521	1	245760
13:18:02.070	254520	1405941482039	1405941482070	15	1405941227534	13	14135	1405941227301	1405941227521	1	245760
13:18:02.337	254784	1405941482305	1405941482337	16	1405941227537	16	14150	1405941227301	1405941227522	1	245760
13:18:02.587	255036	1405941482555	1405941482587	16	1405941227535	13	14162	1405941227301	1405941227522	1	245760
13:18:02.852	255300	1405941482821	1405941482852	15	1405941227536	14	14175	1405941227301	1405941227522	1	245760
13:18:03.117	255568	1405941483086	1405941483117	15	1405941227533	11	14185	1405941227301	1405941227522	1	245760
13:18:03.384	255832	1405941483337	1405941483384	23	1405941227528	6	14190	1405941227301	1405941227522	1	245760
13:18:03.633	256084	1405941483602	1405941483633	15	1405941227533	11	14200	1405941227301	1405941227522	1	245760
13:18:03.899	256352	1405941483868	1405941483899	15	1405941227531	9	14208	1405941227301	1405941227523	1	245760
13:18:04.149	256616	1405941484133	1405941484149	8	1405941227525	2	14209	1405941227301	1405941227523	1	245760
13:18:04.429	256880	1405941484398	1405941484429	15	1405941227533	10	14218	1405941227301	1405941227523	1	245760
13:18:04.679	257144	1405941484664	1405941484679	7	1405941227527	4	14221	1405941227301	1405941227523	1	245760
13:18:04.960	257408	1405941484929	1405941484960	15	1405941227536	13	14233	1405941227301	1405941227523	1	245760
13:18:05.226	257672	1405941485194	1405941485226	16	1405941227538	15	14247	1405941227301	1405941227523	1	245760
13:18:05.491	257940	1405941485460	1405941485491	15	1405941227535	12	14258	1405941227301	1405941227523	1	245760
13:18:05.756	258204	1405941485725	1405941485756	15	1405941227536	13	14270	1405941227301	1405941227523	2	245760
13:18:06.022	258468	1405941485990	1405941486022	16	1405941227538	15	14284	1405941227301	1405941227524	2	245760
13:18:06.287	258736	1405941486256	1405941486287	15	1405941227535	11	14294	1405941227301	1405941227524	2	245760
13:18:06.552	259000	1405941486521	1405941486552	15	1405941227536	12	14305	1405941227301	1405941227524	2	245760
13:18:06.818	259264	1405941486787	1405941486818	15	1405941227538	14	14318	1405941227301	1405941227524	2	245760
13:18:07.083	259532	1405941487052	1405941487083	15	1405941227535	11	14328	1405941227301	1405941227524	2	245760
13:18:07.348	259796	1405941487317	1405941487348	15	1405941227536	12	14339	1405941227301	1405941227525	2	245760
13:18:07.614	260064	1405941487583	1405941487614	15	1405941227534	9	14347	1405941227301	1405941227525	2	245760
