Time	TS	TMT	TMR	delay	offs	error	errorSum	zeroOffset	regOffsMs	phase	tsOffset
13:05:33.911	125636	1405940733880	1405940733911	15	1405940608259	6	570	1405940608245	1405940608253	1	114688
13:05:34.176	125900	1405940734145	1405940734176	15	1405940608260	7	576	1405940608245	1405940608254	1	114688
13:05:34.441	126168	1405940734410	1405940734441	15	1405940608257	3	578	1405940608245	1405940608254	1	114688
13:05:34.707	126432	1405940734676	1405940734707	15	1405940608259	5	582	1405940608245	1405940608254	1	114688
13:05:34.972	126696	1405940734941	1405940734972	15	1405940608260	6	587	1405940608245	1405940608254	1	114688
13:05:35.469	127212	1405940735439	1405940735469	15	1405940608242	-12	574	1405940608245	1405940608253	2	114688
13:05:35.719	127460	1405940735689	1405940735719	15	1405940608244	-9	564	1405940608245	1405940608253	2	114688
13:05:35.989	127716	1405940735957	1405940735989	16	1405940608257	4	567	1405940608245	1405940608253	2	114688
13:05:36.254	127984	1405940736223	1405940736254	15	1405940608254	1	567	1405940608245	1405940608253	2	114688
13:05:36.519	128248	1405940736488	1405940736519	15	1405940608255	2	568	1405940608245	1405940608253	2	114688
13:05:36.784	128520	1405940736753	1405940736784	15	1405940608248	-5	562	1405940608245	1405940608253	2	114688
13:05:37.034	128776	1405940737018	1405940737034	8	1405940608250	-3	558	1405940608245	1405940608253	2	114688
13:05:37.300	129044	1405940737284	1405940737300	8	1405940608248	-5	552	1405940608245	1405940608253	2	114688
13:05:37.559	129300	1405940737529	1405940737559	15	1405940608244	-9	542	1405940608245	1405940608253	2	114688
13:05:37.809	129548	1405940737779	1405940737809	15	1405940608246	-7	534	1405940608245	1405940608253	2	114688
13:05:38.081	129808	1405940738050	1405940738081	15	1405940608257	4	537	1405940608245	1405940608253	2	114688
13:05:38.346	130072	1405940738315	1405940738346	15	1405940608258	5	541	1405940608245	1405940608253	2	114688
13:05:38.611	130340	1405940738580	1405940738611	15	1405940608255	2	542	1405940608245	1405940608253	2	114688
13:05:38.877	130604	1405940738845	1405940738877	16	1405940608257	4	545	1405940608245	1405940608253	2	114688
13:05:39.142	130868	1405940739111	1405940739142	15	1405940608258	5	549	1405940608245	1405940608253	2	114688
13:05:39.407	131136	1405940739376	1405940739407	15	1405940608255	2	550	1405940608245	1405940608253	3	131072
13:05:39.672	131400	1405940739641	1405940739672	15	1405940608256	3	552	1405940608245	1405940608253	3	131072
13:05:39.953	131684	1405940739906	1405940739953	23	1405940608245	-8	543	1405940608245	1405940608253	3	131072
13:05:40.203	131932	1405940740172	1405940740203	15	1405940608255	2	544	1405940608245	1405940608253	3	131072
13:05:40.468	132196	1405940740437	1405940740468	15	1405940608256	3	546	1405940608245	1405940608253	3	131072
13:05:40.733	132460	1405940740702	1405940740733	15	1405940608257	4	549	1405940608245	1405940608253	3	131072
13:05:40.999	132728	1405940740967	1405940740999	16	1405940608255	2	550	1405940608245	1405940608253	3	131072
13:05:41.264	132992	1405940741233	1405940741264	15	1405940608256	3	552	1405940608245	1405940608253	3	131072
13:05:41.529	133256	1405940741498	1405940741529	15	1405940608257	4	555	1405940608245	1405940608253	3	131072
13:05:41.794	133520	1405940741763	1405940741794	15	1405940608258	5	559	1405940608245	1405940608253	3	131072
13:05:42.060	133788	1405940742028	1405940742060	16	1405940608256	3	561	1405940608245	1405940608253	3	131072
13:05:42.325	134052	1405940742294	1405940742325	15	1405940608257	4	564	1405940608245	1405940608253	3	131072
13:05:42.590	134316	1405940742559	1405940742590	15	1405940608258	5	568	1405940608245	1405940608253	3	131072
13:05:42.855	134584	1405940742824	1405940742855	15	1405940608255	2	569	1405940608245	1405940608253	3	131072
13:05:43.121	134848	1405940743089	1405940743121	16	1405940608257	4	572	1405940608245	1405940608253	3	131072
13:05:43.386	135116	1405940743355	1405940743386	15	1405940608254	1	572	1405940608245	1405940608253	3	131072
13:05:43.651	135380	1405940743620	1405940743651	15	1405940608255	2	573	1405940608245	1405940608253	1	131072
13:05:43.916	135644	1405940743885	1405940743916	15	1405940608256	3	575	1405940608245	1405940608253	1	131072
13:05:44.182	135908	1405940744150	1405940744182	16	1405940608258	5	579	1405940608245	1405940608254	1	131072
13:05:44.431	136172	1405940744416	1405940744431	7	1405940608251	-3	575	1405940608245	1405940608253	1	131072
13:05:44.712	136436	1405940744681	1405940744712	15	1405940608260	7	581	1405940608245	1405940608254	1	131072
13:05:44.977	136704	1405940744946	1405940744977	15	1405940608257	3	583	1405940608245	1405940608254	1	131072
13:05:45.243	136972	1405940745211	1405940745243	16	1405940608255	1	583	1405940608245	1405940608254	1	131072
13:05:45.508	137236	1405940745477	1405940745508	15	1405940608256	2	584	1405940608245	1405940608254	1	131072
13:05:45.773	137500	1405940745742	1405940745773	15	1405940608257	3	586	1405940608245	1405940608254	1	131072
13:05:46.038	137772	1405940746007	1405940746038	15	1405940608250	-4	581	1405940608245	1405940608254	1	131072
13:05:46.304	138032	1405940746272	1405940746304	16	1405940608256	2	582	1405940608245	1405940608254	1	131072
13:05:46.569	138296	1405940746538	1405940746569	15	1405940608257	3	584	1405940608245	1405940608254	1	131072
13:05:46.834	138560	1405940746803	1405940746834	15	1405940608258	4	587	1405940608245	1405940608254	1	131072
13:05:47.099	138828	1405940747068	1405940747099	15	1405940608255	1	587	1405940608245	1405940608254	1	131072
13:05:47.365	139092	1405940747333	1405940747365	16	1405940608257	3	589	1405940608245	1405940608254	1	131072
13:05:47.630	139356	1405940747599	1405940747630	15	1405940608258	4	592	1405940608245	1405940608254	1	131072
13:05:47.895	139624	1405940747864	1405940747895	15	1405940608255	1	592	1405940608245	1405940608254	1	131072
13:05:48.160	139888	1405940748129	1405940748160	15	1405940608256	2	593	1405940608245	1405940608254	1	131072
13:05:48.426	140152	1405940748394	1405940748426	16	1405940608258	4	596	1405940608245	1405940608254	1	131072
13:05:48.691	140424	1405940748660	1405940748691	15	1405940608251	-3	592	1405940608245	1405940608254	1	131072
13:05:48.941	140684	1405940748925	1405940748941	8	1405940608249	-5	586	1405940608245	1405940608254	1	131072
13:05:49.221	140948	1405940749190	1405940749221	15	1405940608257	3	588	1405940608245	1405940608254	1	131072
13:05:49.471	141220	1405940749455	1405940749471	8	1405940608243	-11	576	1405940608245	1405940608254	1	131072
13:05:49.752	141480	1405940749721	1405940749752	15	1405940608256	2	577	1405940608245	1405940608254	1	131072
13:05:50.017	141744	1405940749986	1405940750017	15	1405940608257	3	579	1405940608245	1405940608254	1	131072
13:05:50.282	142008	1405940750251	1405940750282	15	1405940608258	4	582	1405940608245	1405940608254	1	131072
13:05:50.548	142272	1405940750516	1405940750548	16	1405940608260	6	587	1405940608245	1405940608254	1	131072
13:05:50.813	142540	1405940750782	1405940750813	15	1405940608257	3	589	1405940608245	1405940608254	1	131072
13:05:51.078	142804	1405940751047	1405940751078	15	1405940608258	4	592	1405940608245	1405940608254	1	131072
13:05:51.359	143084	1405940751312	1405940751359	23	1405940608251	-3	588	1405940608245	1405940608254	1	131072
13:05:51.609	143332	1405940751577	1405940751609	16	1405940608261	7	594	1405940608245	1405940608254	1	131072
13:05:51.874	143600	1405940751843	1405940751874	15	1405940608258	4	597	1405940608245	1405940608254	2	131072
13:05:52.139	143864	1405940752108	1405940752139	15	1405940608259	5	601	1405940608245	1405940608254	2	131072
13:05:52.404	144132	1405940752373	1405940752404	15	1405940608256	2	602	1405940608245	1405940608254	2	131072
13:05:52.670	144396	1405940752638	1405940752670	16	1405940608258	4	605	1405940608245	1405940608254	2	131072
13:05:52.935	144660	1405940752904	1405940752935	15	1405940608259	5	609	1405940608245	1405940608254	2	131072
13:05:53.200	144924	1405940753169	1405940753200	15	1405940608260	6	614	1405940608245	1405940608254	2	131072
13:05:53.465	145192	1405940753434	1405940753465	15	1405940608257	3	616	1405940608245	1405940608254	2	131072
13:05:53.731	145456	1405940753699	1405940753731	16	1405940608259	5	620	1405940608245	1405940608254	2	131072
13:05:53.996	145720	1405940753965	1405940753996	15	1405940608260	6	625	1405940608245	1405940608254	2	131072
13:05:54.261	145992	1405940754230	1405940754261	15	1405940608253	-1	623	1405940608245	1405940608254	2	131072
13:05:54.526	146252	1405940754495	1405940754526	15	1405940608258	4	626	1405940608245	1405940608254	2	131072
13:05:54.792	146516	1405940754760	1405940754792	16	1405940608260	6	631	1405940608245	1405940608254	2	131072
13:05:55.057	146784	1405940755026	1405940755057	15	1405940608257	3	633	1405940608245	1405940608254	2	131072
13:05:55.322	147048	1405940755291	1405940755322	15	1405940608258	4	636	1405940608245	1405940608254	2	131072
13:05:55.587	147312	1405940755556	1405940755587	15	1405940608259	5	640	1405940608245	1405940608255	2	131072
13:05:55.853	147576	1405940755821	1405940755853	16	1405940608261	6	645	1405940608245	1405940608255	3	147456
13:05:56.118	147844	1405940756087	1405940756118	15	1405940608258	3	647	1405940608245	1405940608255	3	147456
13:05:56.383	148112	1405940756352	1405940756383	15	1405940608255	0	646	1405940608245	1405940608255	3	147456
13:05:56.648	148376	1405940756617	1405940756648	15	1405940608256	1	646	1405940608245	1405940608255	3	147456
13:05:56.898	148640	1405940756882	1405940756898	8	1405940608250	-5	640	1405940608245	1405940608255	3	147456
13:05:57.163	148904	1405940757148	1405940757163	7	1405940608251	-4	635	1405940608245	1405940608254	3	147456
13:05:57.444	149168	1405940757413	1405940757444	15	1405940608260	6	640	1405940608245	1405940608255	3	147456
13:05:57.709	149432	1405940757678	1405940757709	15	1405940608261	6	645	1405940608245	1405940608255	3	147456
13:05:57.975	149700	1405940757943	1405940757975	16	1405940608259	4	648	1405940608245	1405940608255	3	147456
13:05:58.240	149964	1405940758209	1405940758240	15	1405940608260	5	652	1405940608245	1405940608255	3	147456
13:05:58.505	150248	1405940758474	1405940758505	15	1405940608241	-14	637	1405940608245	1405940608254	3	147456
13:05:58.770	150496	1405940758739	1405940758770	15	1405940608258	4	640	1405940608245	1405940608255	3	147456
13:05:59.036	150760	1405940759004	1405940759036	16	1405940608260	5	644	1405940608245	1405940608255	3	147456
13:06:04.840	9108	1405940764809	1405940764840	15	1405940755716	4	3	1405940755712	1405940755712	1	0
13:06:05.105	9372	1405940765074	1405940765105	15	1405940755717	5	7	1405940755712	1405940755712	1	0
13:06:05.370	9636	1405940765339	1405940765370	15	1405940755718	6	12	1405940755712	1405940755712	1	0
13:06:05.636	9904	1405940765604	1405940765636	16	1405940755716	4	15	1405940755712	1405940755712	1	0
13:06:05.885	10172	1405940765870	1405940765885	7	1405940755705	-7	7	1405940755712	1405940755712	1	0
13:06:06.166	10436	1405940766135	1405940766166	15	1405940755714	2	8	1405940755712	1405940755712	1	0
13:06:06.431	10700	1405940766400	1405940766431	15	1405940755715	3	10	1405940755712	1405940755712	1	0
13:06:06.697	10964	1405940766665	1405940766697	16	1405940755717	5	14	1405940755712	1405940755712	1	0
13:06:06.962	11228	1405940766931	1405940766962	15	1405940755718	6	19	1405940755712	1405940755712	1	0
13:06:07.227	11500	1405940767196	1405940767227	15	1405940755711	-1	17	1405940755712	1405940755712	1	0
13:06:07.492	11760	1405940767461	1405940767492	15	1405940755716	4	20	1405940755712	1405940755712	1	0
13:06:07.758	12024	1405940767726	1405940767758	16	1405940755718	6	25	1405940755712	1405940755712	1	0
13:06:08.023	12292	1405940767992	1405940768023	15	1405940755715	3	27	1405940755712	1405940755712	2	0
13:06:08.288	12556	1405940768257	1405940768288	15	1405940755716	4	30	1405940755712	1405940755712	2	0
13:06:08.553	12820	1405940768522	1405940768553	15	1405940755717	5	34	1405940755712	1405940755712	2	0
13:06:08.819	13088	1405940768787	1405940768819	16	1405940755715	3	36	1405940755712	1405940755712	2	0
13:06:09.084	13356	1405940769053	1405940769084	15	1405940755712	0	35	1405940755712	1405940755712	2	0
13:06:09.349	13616	1405940769318	1405940769349	15	1405940755717	5	39	1405940755712	1405940755712	2	0
13:06:09.614	13880	1405940769583	1405940769614	15	1405940755718	6	44	1405940755712	1405940755712	2	0
13:06:09.880	14148	1405940769848	1405940769880	16	1405940755716	4	47	1405940755712	1405940755712	2	0
13:06:10.145	14412	1405940770114	1405940770145	15	1405940755717	5	51	1405940755712	1405940755712	2	0
13:06:10.410	14676	1405940770379	1405940770410	15	1405940755718	6	56	1405940755712	1405940755712	2	0
13:06:10.675	14940	1405940770644	1405940770675	15	1405940755719	7	62	1405940755712	1405940755712	2	0
13:06:10.941	15208	1405940770909	1405940770941	16	1405940755717	5	66	1405940755712	1405940755713	2	0
13:06:11.206	15476	1405940771175	1405940771206	15	1405940755714	1	66	1405940755712	1405940755713	2	0
13:06:11.471	15736	1405940771440	1405940771471	15	1405940755719	6	71	1405940755712	1405940755713	2	0
13:06:11.736	16004	1405940771705	1405940771736	15	1405940755716	3	73	1405940755712	1405940755713	2	0
13:06:12.002	16272	1405940771970	1405940772002	16	1405940755714	1	73	1405940755712	1405940755713	2	0
13:06:12.267	16536	1405940772236	1405940772267	15	1405940755715	2	74	1405940755712	1405940755713	3	16384
13:06:12.532	16800	1405940772501	1405940772532	15	1405940755716	3	76	1405940755712	1405940755713	3	16384
13:06:12.797	17064	1405940772766	1405940772797	15	1405940755717	4	79	1405940755712	1405940755713	3	16384
13:06:13.063	17328	1405940773031	1405940773063	16	1405940755719	6	84	1405940755712	1405940755713	3	16384
13:06:13.328	17596	1405940773297	1405940773328	15	1405940755716	3	86	1405940755712	1405940755713	3	16384
13:06:13.593	17860	1405940773562	1405940773593	15	1405940755717	4	89	1405940755712	1405940755713	3	16384
13:06:13.858	18124	1405940773827	1405940773858	15	1405940755718	5	93	1405940755712	1405940755713	3	16384
13:06:14.124	18392	1405940774092	1405940774124	16	1405940755716	3	95	1405940755712	1405940755713	3	16384
13:06:14.389	18656	1405940774358	1405940774389	15	1405940755717	4	98	1405940755712	1405940755713	3	16384
13:06:14.654	18924	1405940774623	1405940774654	15	1405940755714	1	98	1405940755712	1405940755713	3	16384
13:06:14.919	19184	1405940774888	1405940774919	15	1405940755719	6	103	1405940755712	1405940755713	3	16384
13:06:15.185	19452	1405940775153	1405940775185	16	1405940755717	4	106	1405940755712	1405940755713	3	16384
13:06:15.450	19716	1405940775419	1405940775450	15	1405940755718	5	110	1405940755712	1405940755713	3	16384
13:06:15.715	19980	1405940775684	1405940775715	15	1405940755719	6	115	1405940755712	1405940755713	3	16384
13:06:15.980	20248	1405940775949	1405940775980	15	1405940755716	3	117	1405940755712	1405940755713	3	16384
13:06:16.246	20512	1405940776214	1405940776246	16	1405940755718	5	121	1405940755712	1405940755713	1	16384
13:06:16.511	20776	1405940776480	1405940776511	15	1405940755719	6	126	1405940755712	1405940755713	1	16384
13:06:16.776	21044	1405940776745	1405940776776	15	1405940755716	3	128	1405940755712	1405940755714	1	16384
13:06:17.041	21308	1405940777010	1405940777041	15	1405940755717	3	130	1405940755712	1405940755714	1	16384
13:06:17.307	21572	1405940777275	1405940777307	16	1405940755719	5	134	1405940755712	1405940755714	1	16384
13:06:17.572	21836	1405940777541	1405940777572	15	1405940755720	6	139	1405940755712	1405940755714	1	16384
13:06:17.837	22104	1405940777806	1405940777837	15	1405940755717	3	141	1405940755712	1405940755714	1	16384
13:06:18.102	22368	1405940778071	1405940778102	15	1405940755718	4	144	1405940755712	1405940755714	1	16384
13:06:18.368	22632	1405940778336	1405940778368	16	1405940755720	6	149	1405940755712	1405940755714	1	16384
13:06:18.633	22896	1405940778602	1405940778633	15	1405940755721	7	155	1405940755712	1405940755714	1	16384
13:06:18.883	23164	1405940778867	1405940778883	8	1405940755711	-3	151	1405940755712	1405940755714	1	16384
13:06:19.163	23428	1405940779132	1405940779163	15	1405940755719	5	155	1405940755712	1405940755714	1	16384
13:06:19.429	23696	1405940779397	1405940779429	16	1405940755717	3	157	1405940755712	1405940755714	1	16384
13:06:19.694	23960	1405940779663	1405940779694	15	1405940755718	4	160	1405940755712	1405940755714	1	16384
13:06:19.959	24224	1405940779928	1405940779959	15	1405940755719	5	164	1405940755712	1405940755714	1	16384
13:06:20.224	24488	1405940780193	1405940780224	15	1405940755720	6	169	1405940755712	1405940755714	1	16384
13:06:20.490	24756	1405940780458	1405940780490	16	1405940755718	4	172	1405940755712	1405940755714	1	16384
13:06:20.755	25020	1405940780724	1405940780755	15	1405940755719	5	176	1405940755712	1405940755714	1	16384
13:06:21.020	25284	1405940780989	1405940781020	15	1405940755720	6	181	1405940755712	1405940755714	1	16384
